2000.0	7.038992329814682
2039.607921584317	7.039511686923543
2079.215843168634	7.040029274580137
2118.8237647529504	7.040547276479955
2158.4316863372674	7.04106505910751
2198.0396079215843	7.0415832558835945
2237.6475295059013	7.042101233482356
2277.2554510902182	7.0426193085917195
2316.8633726745347	7.0431377977020375
2356.4712942588517	7.043656067781551
2396.0792158431686	7.044172883636129
2435.6871374274856	7.044691664915825
2475.2950590118026	7.045208675248558
2514.902980596119	7.045729380369208
2554.510902180436	7.0462465852930185
2594.118823764753	7.046763887395777
2633.72674534907	7.047281602782174
2673.334666933387	7.047801144851131
2712.9425885177034	7.048318738512593
2752.5505101020203	7.048836429354081
2792.1584316863373	7.049356263235871
2831.7663532706542	7.049874148504615
2871.374274854971	7.050392130952858
2910.9821964392877	7.050910702768203
2950.5901180236046	7.051428879478308
2990.1980396079216	7.05194764536296
3029.805961192238	7.052464461964167
3069.4138827765555	7.052984660718083
3109.021804360872	7.053501671300858
3148.629725945189	7.054020825209517
3188.237647529506	7.054538029560795
3227.8455691138224	7.055057377370595
3267.45349069814	7.055576506837118
3307.0614122824563	7.0560940019235945
3346.6693338667733	7.056612084983827
3386.2772554510902	7.057131505371144
3425.8851770354067	7.0576513379775845
3465.493098619724	7.058167664370522
3505.1010202040407	7.058685819330479
3544.7089417883576	7.059205942545084
3584.3168633726746	7.059724291129625
3623.924784956991	7.060243051359279
3663.5327065413085	7.060761593401282
3703.140628125625	7.061280546993581
3742.748549709942	7.061799282497146
3782.356471294259	7.062316381894348
3821.9643928785754	7.062835310787721
3861.572314462893	7.063354826301453
3901.1802360472093	7.063874263161697
3940.7881576315262	7.0643934821707655
3980.396079215843	7.064911239614132
4020.0040008001597	7.065429407894126
4059.6119223844767	7.065948916788717
4099.219843968794	7.066466963623778
4138.827765553111	7.066985106883532
4178.4356871374275	7.0675053948061075
4218.043608721744	7.068023730983307
4257.6515303060605	7.068542477706037
4297.259451890378	7.069061006687298
4336.867373474695	7.0695816806026315
4376.475295059012	7.070098842537046
4416.083216643328	7.070617660696809
4455.691138227645	7.071137063701622
4495.299059811962	7.0716560746169455
4534.90698139628	7.072175670184852
4574.514902980596	7.0726929993371295
4614.122824564913	7.073214348296957
4653.730746149229	7.07373218365445
4693.338667733547	7.074252164227186
4732.946589317864	7.0747701918491055
4772.5545109021805	7.075290364817699
4812.162432486497	7.075808758811632
4851.7703540708135	7.076327074743404
4891.378275655131	7.076847536229005
4930.986197239448	7.077366531686296
4970.594118823765	7.077884822632477
5010.202040408081	7.078404010042252
5049.809961992398	7.078922980206876
5089.417883576715	7.0794439223901104
5129.025805161033	7.079961347866114
5168.633726745349	7.080480606034056
